Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync,aligned_time,time_diff_ms
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:43.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,272,21.8,-,1.4,1.2,0.8,-,-,Ship,13:16:43 GMT,13:16:43.999,13:16:39.908,13:16:39.919,0.0,0.0,79,138.0,138.0199999809265,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:44.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,273,21.8,-,1.5,1.2,0.8,-,-,Ship,13:16:44 GMT,13:16:44.999,13:16:40.903,13:16:40.914,0.0,0.0,79,139.0,138.9800000190735,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:44.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,273,21.8,-,1.5,1.2,0.8,-,-,Ship,13:16:44 GMT,13:16:44.999,13:16:40.903,13:16:40.914,0.0,0.0,79,139.0,138.9850001335144,14.999866485595703
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:44.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,273,21.8,-,1.5,1.2,0.8,-,-,Ship,13:16:44 GMT,13:16:44.999,13:16:40.903,13:16:40.914,0.0,0.0,79,139.0,138.99000000953674,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:44.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,273,21.8,-,1.5,1.2,0.8,-,-,Ship,13:16:44 GMT,13:16:44.999,13:16:40.903,13:16:40.914,0.0,0.0,79,139.0,138.99500012397766,4.999876022338867
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:44.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,273,21.8,-,1.5,1.2,0.8,-,-,Ship,13:16:44 GMT,13:16:44.999,13:16:40.903,13:16:40.914,0.0,0.0,79,139.0,139.0,0.0
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:44.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,273,21.8,-,1.5,1.2,0.8,-,-,Ship,13:16:44 GMT,13:16:44.999,13:16:40.903,13:16:40.914,0.0,0.0,79,139.0,139.00500011444092,5.000114440917969
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:44.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,273,21.8,-,1.5,1.2,0.8,-,-,Ship,13:16:44 GMT,13:16:44.999,13:16:40.903,13:16:40.914,0.0,0.0,79,139.0,139.00999999046326,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:44.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,273,21.8,-,1.5,1.2,0.8,-,-,Ship,13:16:44 GMT,13:16:44.999,13:16:40.903,13:16:40.914,0.0,0.0,79,139.0,139.01500010490415,15.000104904146383
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:44.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,273,21.8,-,1.5,1.2,0.8,-,-,Ship,13:16:44 GMT,13:16:44.999,13:16:40.903,13:16:40.914,0.0,0.0,79,139.0,139.0199999809265,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:45.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,274,21.9,-,1.5,1.3,0.9,-,-,Ship,13:16:45 GMT,13:16:45.999,13:16:41.906,13:16:41.916,0.0,0.0,79,140.0,139.9800000190735,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:45.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,274,21.9,-,1.5,1.3,0.9,-,-,Ship,13:16:45 GMT,13:16:45.999,13:16:41.906,13:16:41.916,0.0,0.0,79,140.0,139.9850001335144,14.999866485595703
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:45.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,274,21.9,-,1.5,1.3,0.9,-,-,Ship,13:16:45 GMT,13:16:45.999,13:16:41.906,13:16:41.916,0.0,0.0,79,140.0,139.99000000953674,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:45.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,274,21.9,-,1.5,1.3,0.9,-,-,Ship,13:16:45 GMT,13:16:45.999,13:16:41.906,13:16:41.916,0.0,0.0,79,140.0,139.99500012397766,4.999876022338867
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:45.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,274,21.9,-,1.5,1.3,0.9,-,-,Ship,13:16:45 GMT,13:16:45.999,13:16:41.906,13:16:41.916,0.0,0.0,79,140.0,140.0,0.0
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:45.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,274,21.9,-,1.5,1.3,0.9,-,-,Ship,13:16:45 GMT,13:16:45.999,13:16:41.906,13:16:41.916,0.0,0.0,79,140.0,140.00500011444092,5.000114440917969
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:45.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,274,21.9,-,1.5,1.3,0.9,-,-,Ship,13:16:45 GMT,13:16:45.999,13:16:41.906,13:16:41.916,0.0,0.0,79,140.0,140.00999999046326,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:45.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,274,21.9,-,1.5,1.3,0.9,-,-,Ship,13:16:45 GMT,13:16:45.999,13:16:41.906,13:16:41.916,0.0,0.0,79,140.0,140.01500010490415,15.000104904146383
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:45.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,16 / 21,274,21.9,-,1.5,1.3,0.9,-,-,Ship,13:16:45 GMT,13:16:45.999,13:16:41.906,13:16:41.916,0.0,0.0,79,140.0,140.0199999809265,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:46.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,275,22.0,-,1.5,1.3,0.9,-,-,Ship,13:16:46 GMT,13:16:46.999,13:16:42.918,13:16:42.938,0.0,0.0,79,141.0,140.9800000190735,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:46.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,275,22.0,-,1.5,1.3,0.9,-,-,Ship,13:16:46 GMT,13:16:46.999,13:16:42.918,13:16:42.938,0.0,0.0,79,141.0,140.9850001335144,14.999866485595703
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:46.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,275,22.0,-,1.5,1.3,0.9,-,-,Ship,13:16:46 GMT,13:16:46.999,13:16:42.918,13:16:42.938,0.0,0.0,79,141.0,140.99000000953674,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:46.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,275,22.0,-,1.5,1.3,0.9,-,-,Ship,13:16:46 GMT,13:16:46.999,13:16:42.918,13:16:42.938,0.0,0.0,79,141.0,140.99500012397766,4.999876022338867
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:46.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,275,22.0,-,1.5,1.3,0.9,-,-,Ship,13:16:46 GMT,13:16:46.999,13:16:42.918,13:16:42.938,0.0,0.0,79,141.0,141.0,0.0
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:46.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,275,22.0,-,1.5,1.3,0.9,-,-,Ship,13:16:46 GMT,13:16:46.999,13:16:42.918,13:16:42.938,0.0,0.0,79,141.0,141.00500011444092,5.000114440917969
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:46.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,275,22.0,-,1.5,1.3,0.9,-,-,Ship,13:16:46 GMT,13:16:46.999,13:16:42.918,13:16:42.938,0.0,0.0,79,141.0,141.00999999046326,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:46.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,275,22.0,-,1.5,1.3,0.9,-,-,Ship,13:16:46 GMT,13:16:46.999,13:16:42.918,13:16:42.938,0.0,0.0,79,141.0,141.01500010490415,15.000104904146383
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:46.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,275,22.0,-,1.5,1.3,0.9,-,-,Ship,13:16:46 GMT,13:16:46.999,13:16:42.918,13:16:42.938,0.0,0.0,79,141.0,141.0199999809265,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:47.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,15 / 20,276,22.1,-,1.5,1.3,0.9,-,-,Ship,13:16:47 GMT,13:16:47.999,13:16:43.939,13:16:43.952,0.0,0.0,79,142.0,141.9800000190735,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:47.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,15 / 20,276,22.1,-,1.5,1.3,0.9,-,-,Ship,13:16:47 GMT,13:16:47.999,13:16:43.939,13:16:43.952,0.0,0.0,79,142.0,141.9850001335144,14.999866485595703
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:47.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,15 / 20,276,22.1,-,1.5,1.3,0.9,-,-,Ship,13:16:47 GMT,13:16:47.999,13:16:43.939,13:16:43.952,0.0,0.0,79,142.0,141.99000000953674,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:47.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,15 / 20,276,22.1,-,1.5,1.3,0.9,-,-,Ship,13:16:47 GMT,13:16:47.999,13:16:43.939,13:16:43.952,0.0,0.0,79,142.0,141.99500012397766,4.999876022338867
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:47.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,15 / 20,276,22.1,-,1.5,1.3,0.9,-,-,Ship,13:16:47 GMT,13:16:47.999,13:16:43.939,13:16:43.952,0.0,0.0,79,142.0,142.0,0.0
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:47.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,15 / 20,276,22.1,-,1.5,1.3,0.9,-,-,Ship,13:16:47 GMT,13:16:47.999,13:16:43.939,13:16:43.952,0.0,0.0,79,142.0,142.00500011444092,5.000114440917969
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:47.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,15 / 20,276,22.1,-,1.5,1.3,0.9,-,-,Ship,13:16:47 GMT,13:16:47.999,13:16:43.939,13:16:43.952,0.0,0.0,79,142.0,142.00999999046326,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:47.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,15 / 20,276,22.1,-,1.5,1.3,0.9,-,-,Ship,13:16:47 GMT,13:16:47.999,13:16:43.939,13:16:43.952,0.0,0.0,79,142.0,142.01500010490415,15.000104904146383
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:47.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,15 / 20,276,22.1,-,1.5,1.3,0.9,-,-,Ship,13:16:47 GMT,13:16:47.999,13:16:43.939,13:16:43.952,0.0,0.0,79,142.0,142.0199999809265,19.999980926513672
50.7328,-1.15828,-4,4.46,2023-12-12 13:16:48.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,15 / 19,277,22.3,-,1.5,1.3,0.9,-,-,Ship,13:16:48 GMT,13:16:48.999,13:16:44.955,13:16:44.968,0.0,0.0,79,143.0,142.9800000190735,19.999980926513672
50.7328,-1.15828,-4,4.46,2023-12-12 13:16:48.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,15 / 19,277,22.3,-,1.5,1.3,0.9,-,-,Ship,13:16:48 GMT,13:16:48.999,13:16:44.955,13:16:44.968,0.0,0.0,79,143.0,142.9850001335144,14.999866485595703
50.7328,-1.15828,-4,4.46,2023-12-12 13:16:48.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,15 / 19,277,22.3,-,1.5,1.3,0.9,-,-,Ship,13:16:48 GMT,13:16:48.999,13:16:44.955,13:16:44.968,0.0,0.0,79,143.0,142.99000000953674,9.999990463256836
50.7328,-1.15828,-4,4.46,2023-12-12 13:16:48.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,15 / 19,277,22.3,-,1.5,1.3,0.9,-,-,Ship,13:16:48 GMT,13:16:48.999,13:16:44.955,13:16:44.968,0.0,0.0,79,143.0,142.99500012397766,4.999876022338867
50.7328,-1.15828,-4,4.46,2023-12-12 13:16:48.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,15 / 19,277,22.3,-,1.5,1.3,0.9,-,-,Ship,13:16:48 GMT,13:16:48.999,13:16:44.955,13:16:44.968,0.0,0.0,79,143.0,143.0,0.0
50.7328,-1.15828,-4,4.46,2023-12-12 13:16:48.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,15 / 19,277,22.3,-,1.5,1.3,0.9,-,-,Ship,13:16:48 GMT,13:16:48.999,13:16:44.955,13:16:44.968,0.0,0.0,79,143.0,143.00500011444092,5.000114440917969
50.7328,-1.15828,-4,4.46,2023-12-12 13:16:48.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,15 / 19,277,22.3,-,1.5,1.3,0.9,-,-,Ship,13:16:48 GMT,13:16:48.999,13:16:44.955,13:16:44.968,0.0,0.0,79,143.0,143.00999999046326,9.999990463256836
50.7328,-1.15828,-4,4.46,2023-12-12 13:16:48.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,15 / 19,277,22.3,-,1.5,1.3,0.9,-,-,Ship,13:16:48 GMT,13:16:48.999,13:16:44.955,13:16:44.968,0.0,0.0,79,143.0,143.01500010490415,15.000104904146383
50.7328,-1.15828,-4,4.46,2023-12-12 13:16:48.999000+00:00,gps,50.7328,-1.15828,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,15 / 19,277,22.3,-,1.5,1.3,0.9,-,-,Ship,13:16:48 GMT,13:16:48.999,13:16:44.955,13:16:44.968,0.0,0.0,79,143.0,143.0199999809265,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:49.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 20,278,22.5,-,1.5,1.3,0.9,-,-,Ship,13:16:49 GMT,13:16:49.999,13:16:45.882,13:16:45.895,0.0,0.0,79,144.0,143.9800000190735,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:49.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 20,278,22.5,-,1.5,1.3,0.9,-,-,Ship,13:16:49 GMT,13:16:49.999,13:16:45.882,13:16:45.895,0.0,0.0,79,144.0,143.9850001335144,14.999866485595703
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:49.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 20,278,22.5,-,1.5,1.3,0.9,-,-,Ship,13:16:49 GMT,13:16:49.999,13:16:45.882,13:16:45.895,0.0,0.0,79,144.0,143.99000000953674,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:49.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 20,278,22.5,-,1.5,1.3,0.9,-,-,Ship,13:16:49 GMT,13:16:49.999,13:16:45.882,13:16:45.895,0.0,0.0,79,144.0,143.99500012397766,4.999876022338867
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:49.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 20,278,22.5,-,1.5,1.3,0.9,-,-,Ship,13:16:49 GMT,13:16:49.999,13:16:45.882,13:16:45.895,0.0,0.0,79,144.0,144.0,0.0
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:49.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 20,278,22.5,-,1.5,1.3,0.9,-,-,Ship,13:16:49 GMT,13:16:49.999,13:16:45.882,13:16:45.895,0.0,0.0,79,144.0,144.00500011444092,5.000114440917969
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:49.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 20,278,22.5,-,1.5,1.3,0.9,-,-,Ship,13:16:49 GMT,13:16:49.999,13:16:45.882,13:16:45.895,0.0,0.0,79,144.0,144.00999999046326,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:49.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 20,278,22.5,-,1.5,1.3,0.9,-,-,Ship,13:16:49 GMT,13:16:49.999,13:16:45.882,13:16:45.895,0.0,0.0,79,144.0,144.01500010490415,15.000104904146383
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:49.999000+00:00,gps,50.7328,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 20,278,22.5,-,1.5,1.3,0.9,-,-,Ship,13:16:49 GMT,13:16:49.999,13:16:45.882,13:16:45.895,0.0,0.0,79,144.0,144.0199999809265,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:50.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 19,279,22.6,-,1.5,1.2,0.9,-,-,Ship,13:16:50 GMT,13:16:50.999,13:16:46.918,13:16:46.935,0.0,0.0,79,145.0,144.9800000190735,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:50.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 19,279,22.6,-,1.5,1.2,0.9,-,-,Ship,13:16:50 GMT,13:16:50.999,13:16:46.918,13:16:46.935,0.0,0.0,79,145.0,144.9850001335144,14.999866485595703
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:50.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 19,279,22.6,-,1.5,1.2,0.9,-,-,Ship,13:16:50 GMT,13:16:50.999,13:16:46.918,13:16:46.935,0.0,0.0,79,145.0,144.99000000953674,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:50.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 19,279,22.6,-,1.5,1.2,0.9,-,-,Ship,13:16:50 GMT,13:16:50.999,13:16:46.918,13:16:46.935,0.0,0.0,79,145.0,144.99500012397766,4.999876022338867
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:50.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 19,279,22.6,-,1.5,1.2,0.9,-,-,Ship,13:16:50 GMT,13:16:50.999,13:16:46.918,13:16:46.935,0.0,0.0,79,145.0,145.0,0.0
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:50.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 19,279,22.6,-,1.5,1.2,0.9,-,-,Ship,13:16:50 GMT,13:16:50.999,13:16:46.918,13:16:46.935,0.0,0.0,79,145.0,145.00500011444092,5.000114440917969
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:50.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 19,279,22.6,-,1.5,1.2,0.9,-,-,Ship,13:16:50 GMT,13:16:50.999,13:16:46.918,13:16:46.935,0.0,0.0,79,145.0,145.00999999046326,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:50.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 19,279,22.6,-,1.5,1.2,0.9,-,-,Ship,13:16:50 GMT,13:16:50.999,13:16:46.918,13:16:46.935,0.0,0.0,79,145.0,145.01500010490415,15.000104904146383
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:50.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 19,279,22.6,-,1.5,1.2,0.9,-,-,Ship,13:16:50 GMT,13:16:50.999,13:16:46.918,13:16:46.935,0.0,0.0,79,145.0,145.0199999809265,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:51.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,280,22.7,-,1.5,1.2,0.9,-,-,Ship,13:16:51 GMT,13:16:51.999,13:16:47.921,13:16:47.936,0.0,0.0,79,146.0,145.9800000190735,19.999980926513672
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:51.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,280,22.7,-,1.5,1.2,0.9,-,-,Ship,13:16:51 GMT,13:16:51.999,13:16:47.921,13:16:47.936,0.0,0.0,79,146.0,145.9850001335144,14.999866485595703
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:51.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,280,22.7,-,1.5,1.2,0.9,-,-,Ship,13:16:51 GMT,13:16:51.999,13:16:47.921,13:16:47.936,0.0,0.0,79,146.0,145.99000000953674,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:51.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,280,22.7,-,1.5,1.2,0.9,-,-,Ship,13:16:51 GMT,13:16:51.999,13:16:47.921,13:16:47.936,0.0,0.0,79,146.0,145.99500012397766,4.999876022338867
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:51.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,280,22.7,-,1.5,1.2,0.9,-,-,Ship,13:16:51 GMT,13:16:51.999,13:16:47.921,13:16:47.936,0.0,0.0,79,146.0,146.0,0.0
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:51.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,280,22.7,-,1.5,1.2,0.9,-,-,Ship,13:16:51 GMT,13:16:51.999,13:16:47.921,13:16:47.936,0.0,0.0,79,146.0,146.00500011444092,5.000114440917969
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:51.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,280,22.7,-,1.5,1.2,0.9,-,-,Ship,13:16:51 GMT,13:16:51.999,13:16:47.921,13:16:47.936,0.0,0.0,79,146.0,146.00999999046326,9.999990463256836
50.7328,-1.15827,-4,4.46,2023-12-12 13:16:51.999000+00:00,gps,50.73279,-1.15827,44,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,16 / 21,280,22.7,-,1.5,1.2,0.9,-,-,Ship,13:16:51 GMT,13:16:51.999,13:16:47.921,13:16:47.936,0.0,0.0,79,146.0,146.01500010490415,15.000104904146383
