Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync,aligned_time,time_diff_ms
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:53.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,20 / 24,162,12.4,-,1.6,1.4,0.8,-,-,Ship,13:14:53 GMT,13:14:53.999,13:14:49.896,13:14:49.922,0.0,0.0,79,28.0,27.990000009536743,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:53.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,20 / 24,162,12.4,-,1.6,1.4,0.8,-,-,Ship,13:14:53 GMT,13:14:53.999,13:14:49.896,13:14:49.922,0.0,0.0,79,28.0,27.99500012397767,4.999876022331762
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:53.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,20 / 24,162,12.4,-,1.6,1.4,0.8,-,-,Ship,13:14:53 GMT,13:14:53.999,13:14:49.896,13:14:49.922,0.0,0.0,79,28.0,28.0,0.0
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:53.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,20 / 24,162,12.4,-,1.6,1.4,0.8,-,-,Ship,13:14:53 GMT,13:14:53.999,13:14:49.896,13:14:49.922,0.0,0.0,79,28.0,28.00500011444092,5.0001144409215215
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:53.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,20 / 24,162,12.4,-,1.6,1.4,0.8,-,-,Ship,13:14:53 GMT,13:14:53.999,13:14:49.896,13:14:49.922,0.0,0.0,79,28.0,28.009999990463257,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:53.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,20 / 24,162,12.4,-,1.6,1.4,0.8,-,-,Ship,13:14:53 GMT,13:14:53.999,13:14:49.896,13:14:49.922,0.0,0.0,79,28.0,28.01500010490417,15.000104904171252
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:53.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.2,0.0,,,,False,20 / 24,162,12.4,-,1.6,1.4,0.8,-,-,Ship,13:14:53 GMT,13:14:53.999,13:14:49.896,13:14:49.922,0.0,0.0,79,28.0,28.019999980926517,19.999980926517225
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:54.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 25,163,12.5,-,1.6,1.4,0.8,-,-,Ship,13:14:54 GMT,13:14:54.999,13:14:50.923,13:14:50.958,0.0,0.0,79,29.0,28.980000019073486,19.999980926513672
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:54.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 25,163,12.5,-,1.6,1.4,0.8,-,-,Ship,13:14:54 GMT,13:14:54.999,13:14:50.923,13:14:50.958,0.0,0.0,79,29.0,28.985000133514404,14.999866485595703
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:54.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 25,163,12.5,-,1.6,1.4,0.8,-,-,Ship,13:14:54 GMT,13:14:54.999,13:14:50.923,13:14:50.958,0.0,0.0,79,29.0,28.990000009536743,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:54.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 25,163,12.5,-,1.6,1.4,0.8,-,-,Ship,13:14:54 GMT,13:14:54.999,13:14:50.923,13:14:50.958,0.0,0.0,79,29.0,28.99500012397767,4.999876022331762
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:54.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 25,163,12.5,-,1.6,1.4,0.8,-,-,Ship,13:14:54 GMT,13:14:54.999,13:14:50.923,13:14:50.958,0.0,0.0,79,29.0,29.0,0.0
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:54.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 25,163,12.5,-,1.6,1.4,0.8,-,-,Ship,13:14:54 GMT,13:14:54.999,13:14:50.923,13:14:50.958,0.0,0.0,79,29.0,29.00500011444092,5.0001144409215215
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:54.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 25,163,12.5,-,1.6,1.4,0.8,-,-,Ship,13:14:54 GMT,13:14:54.999,13:14:50.923,13:14:50.958,0.0,0.0,79,29.0,29.009999990463257,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:54.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 25,163,12.5,-,1.6,1.4,0.8,-,-,Ship,13:14:54 GMT,13:14:54.999,13:14:50.923,13:14:50.958,0.0,0.0,79,29.0,29.01500010490417,15.000104904171252
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:54.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 25,163,12.5,-,1.6,1.4,0.8,-,-,Ship,13:14:54 GMT,13:14:54.999,13:14:50.923,13:14:50.958,0.0,0.0,79,29.0,29.019999980926517,19.999980926517225
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:55.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,19 / 25,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:55 GMT,13:14:55.999,13:14:51.909,13:14:51.921,0.0,0.0,79,30.0,29.980000019073486,19.999980926513672
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:55.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,19 / 25,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:55 GMT,13:14:55.999,13:14:51.909,13:14:51.921,0.0,0.0,79,30.0,29.985000133514404,14.999866485595703
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:55.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,19 / 25,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:55 GMT,13:14:55.999,13:14:51.909,13:14:51.921,0.0,0.0,79,30.0,29.990000009536743,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:55.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,19 / 25,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:55 GMT,13:14:55.999,13:14:51.909,13:14:51.921,0.0,0.0,79,30.0,29.99500012397767,4.999876022331762
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:55.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,19 / 25,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:55 GMT,13:14:55.999,13:14:51.909,13:14:51.921,0.0,0.0,79,30.0,30.0,0.0
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:55.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,19 / 25,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:55 GMT,13:14:55.999,13:14:51.909,13:14:51.921,0.0,0.0,79,30.0,30.00500011444092,5.0001144409215215
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:55.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,19 / 25,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:55 GMT,13:14:55.999,13:14:51.909,13:14:51.921,0.0,0.0,79,30.0,30.009999990463257,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:55.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,19 / 25,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:55 GMT,13:14:55.999,13:14:51.909,13:14:51.921,0.0,0.0,79,30.0,30.01500010490417,15.000104904171252
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:55.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,19 / 25,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:55 GMT,13:14:55.999,13:14:51.909,13:14:51.921,0.0,0.0,79,30.0,30.019999980926517,19.999980926517225
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:56.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,21 / 26,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:56 GMT,13:14:56.999,13:14:52.863,13:14:52.871,0.0,0.0,79,31.0,30.980000019073486,19.999980926513672
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:56.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,21 / 26,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:56 GMT,13:14:56.999,13:14:52.863,13:14:52.871,0.0,0.0,79,31.0,30.985000133514404,14.999866485595703
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:56.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,21 / 26,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:56 GMT,13:14:56.999,13:14:52.863,13:14:52.871,0.0,0.0,79,31.0,30.990000009536743,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:56.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,21 / 26,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:56 GMT,13:14:56.999,13:14:52.863,13:14:52.871,0.0,0.0,79,31.0,30.99500012397767,4.999876022331762
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:56.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,21 / 26,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:56 GMT,13:14:56.999,13:14:52.863,13:14:52.871,0.0,0.0,79,31.0,31.0,0.0
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:56.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,21 / 26,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:56 GMT,13:14:56.999,13:14:52.863,13:14:52.871,0.0,0.0,79,31.0,31.00500011444092,5.0001144409215215
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:56.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,21 / 26,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:56 GMT,13:14:56.999,13:14:52.863,13:14:52.871,0.0,0.0,79,31.0,31.009999990463257,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:56.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,21 / 26,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:56 GMT,13:14:56.999,13:14:52.863,13:14:52.871,0.0,0.0,79,31.0,31.01500010490417,15.000104904171252
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:56.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0.0,,,,False,21 / 26,164,12.5,-,1.6,1.4,0.9,-,-,Ship,13:14:56 GMT,13:14:56.999,13:14:52.863,13:14:52.871,0.0,0.0,79,31.0,31.019999980926517,19.999980926517225
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:57.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,22 / 27,166,12.6,-,1.6,1.4,0.8,-,-,Ship,13:14:57 GMT,13:14:57.999,13:14:53.875,13:14:53.884,0.0,0.0,79,32.0,31.980000019073486,19.999980926513672
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:57.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,22 / 27,166,12.6,-,1.6,1.4,0.8,-,-,Ship,13:14:57 GMT,13:14:57.999,13:14:53.875,13:14:53.884,0.0,0.0,79,32.0,31.985000133514404,14.999866485595703
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:57.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,22 / 27,166,12.6,-,1.6,1.4,0.8,-,-,Ship,13:14:57 GMT,13:14:57.999,13:14:53.875,13:14:53.884,0.0,0.0,79,32.0,31.990000009536743,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:57.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,22 / 27,166,12.6,-,1.6,1.4,0.8,-,-,Ship,13:14:57 GMT,13:14:57.999,13:14:53.875,13:14:53.884,0.0,0.0,79,32.0,31.99500012397767,4.999876022331762
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:57.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,22 / 27,166,12.6,-,1.6,1.4,0.8,-,-,Ship,13:14:57 GMT,13:14:57.999,13:14:53.875,13:14:53.884,0.0,0.0,79,32.0,32.0,0.0
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:57.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,22 / 27,166,12.6,-,1.6,1.4,0.8,-,-,Ship,13:14:57 GMT,13:14:57.999,13:14:53.875,13:14:53.884,0.0,0.0,79,32.0,32.00500011444092,5.000114440917969
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:57.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,22 / 27,166,12.6,-,1.6,1.4,0.8,-,-,Ship,13:14:57 GMT,13:14:57.999,13:14:53.875,13:14:53.884,0.0,0.0,79,32.0,32.00999999046326,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:57.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,22 / 27,166,12.6,-,1.6,1.4,0.8,-,-,Ship,13:14:57 GMT,13:14:57.999,13:14:53.875,13:14:53.884,0.0,0.0,79,32.0,32.015000104904175,15.000104904174805
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:57.999000+00:00,gps,50.73282,-1.15821,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,22 / 27,166,12.6,-,1.6,1.4,0.8,-,-,Ship,13:14:57 GMT,13:14:57.999,13:14:53.875,13:14:53.884,0.0,0.0,79,32.0,32.019999980926514,19.999980926513672
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:58.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 26,167,12.7,-,1.7,1.4,0.9,-,-,Ship,13:14:58 GMT,13:14:58.999,13:14:54.893,13:14:54.906,0.0,0.0,79,33.0,32.980000019073486,19.999980926513672
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:58.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 26,167,12.7,-,1.7,1.4,0.9,-,-,Ship,13:14:58 GMT,13:14:58.999,13:14:54.893,13:14:54.906,0.0,0.0,79,33.0,32.985000133514404,14.999866485595703
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:58.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 26,167,12.7,-,1.7,1.4,0.9,-,-,Ship,13:14:58 GMT,13:14:58.999,13:14:54.893,13:14:54.906,0.0,0.0,79,33.0,32.99000000953674,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:58.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 26,167,12.7,-,1.7,1.4,0.9,-,-,Ship,13:14:58 GMT,13:14:58.999,13:14:54.893,13:14:54.906,0.0,0.0,79,33.0,32.99500012397767,4.999876022331762
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:58.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 26,167,12.7,-,1.7,1.4,0.9,-,-,Ship,13:14:58 GMT,13:14:58.999,13:14:54.893,13:14:54.906,0.0,0.0,79,33.0,33.0,0.0
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:58.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 26,167,12.7,-,1.7,1.4,0.9,-,-,Ship,13:14:58 GMT,13:14:58.999,13:14:54.893,13:14:54.906,0.0,0.0,79,33.0,33.00500011444092,5.000114440917969
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:58.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 26,167,12.7,-,1.7,1.4,0.9,-,-,Ship,13:14:58 GMT,13:14:58.999,13:14:54.893,13:14:54.906,0.0,0.0,79,33.0,33.00999999046326,9.999990463256836
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:58.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 26,167,12.7,-,1.7,1.4,0.9,-,-,Ship,13:14:58 GMT,13:14:58.999,13:14:54.893,13:14:54.906,0.0,0.0,79,33.0,33.015000104904175,15.000104904174805
50.73282,-1.15821,-2,3.75,2023-12-12 13:14:58.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 26,167,12.7,-,1.7,1.4,0.9,-,-,Ship,13:14:58 GMT,13:14:58.999,13:14:54.893,13:14:54.906,0.0,0.0,79,33.0,33.019999980926514,19.999980926513672
50.73282,-1.15822,-2,3.75,2023-12-12 13:14:59.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 24,168,12.9,-,1.7,1.4,0.9,-,-,Ship,13:14:59 GMT,13:14:59.999,13:14:55.925,13:14:55.938,0.0,0.0,79,34.0,33.980000019073486,19.999980926513672
50.73282,-1.15822,-2,3.75,2023-12-12 13:14:59.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 24,168,12.9,-,1.7,1.4,0.9,-,-,Ship,13:14:59 GMT,13:14:59.999,13:14:55.925,13:14:55.938,0.0,0.0,79,34.0,33.985000133514404,14.999866485595703
50.73282,-1.15822,-2,3.75,2023-12-12 13:14:59.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 24,168,12.9,-,1.7,1.4,0.9,-,-,Ship,13:14:59 GMT,13:14:59.999,13:14:55.925,13:14:55.938,0.0,0.0,79,34.0,33.99000000953674,9.999990463256836
50.73282,-1.15822,-2,3.75,2023-12-12 13:14:59.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 24,168,12.9,-,1.7,1.4,0.9,-,-,Ship,13:14:59 GMT,13:14:59.999,13:14:55.925,13:14:55.938,0.0,0.0,79,34.0,33.99500012397766,4.999876022338867
50.73282,-1.15822,-2,3.75,2023-12-12 13:14:59.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 24,168,12.9,-,1.7,1.4,0.9,-,-,Ship,13:14:59 GMT,13:14:59.999,13:14:55.925,13:14:55.938,0.0,0.0,79,34.0,34.0,0.0
50.73282,-1.15822,-2,3.75,2023-12-12 13:14:59.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 24,168,12.9,-,1.7,1.4,0.9,-,-,Ship,13:14:59 GMT,13:14:59.999,13:14:55.925,13:14:55.938,0.0,0.0,79,34.0,34.00500011444092,5.000114440917969
50.73282,-1.15822,-2,3.75,2023-12-12 13:14:59.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 24,168,12.9,-,1.7,1.4,0.9,-,-,Ship,13:14:59 GMT,13:14:59.999,13:14:55.925,13:14:55.938,0.0,0.0,79,34.0,34.00999999046326,9.999990463256836
50.73282,-1.15822,-2,3.75,2023-12-12 13:14:59.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 24,168,12.9,-,1.7,1.4,0.9,-,-,Ship,13:14:59 GMT,13:14:59.999,13:14:55.925,13:14:55.938,0.0,0.0,79,34.0,34.015000104904175,15.000104904174805
50.73282,-1.15822,-2,3.75,2023-12-12 13:14:59.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 24,168,12.9,-,1.7,1.4,0.9,-,-,Ship,13:14:59 GMT,13:14:59.999,13:14:55.925,13:14:55.938,0.0,0.0,79,34.0,34.019999980926514,19.999980926513672
50.73282,-1.15822,-2,3.75,2023-12-12 13:15:00.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 23,169,13.0,-,1.6,1.4,0.9,-,-,Ship,13:15:00 GMT,13:15:00.999,13:14:56.885,13:14:56.894,0.0,0.0,79,35.0,34.980000019073486,19.999980926513672
50.73282,-1.15822,-2,3.75,2023-12-12 13:15:00.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 23,169,13.0,-,1.6,1.4,0.9,-,-,Ship,13:15:00 GMT,13:15:00.999,13:14:56.885,13:14:56.894,0.0,0.0,79,35.0,34.985000133514404,14.999866485595703
50.73282,-1.15822,-2,3.75,2023-12-12 13:15:00.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 23,169,13.0,-,1.6,1.4,0.9,-,-,Ship,13:15:00 GMT,13:15:00.999,13:14:56.885,13:14:56.894,0.0,0.0,79,35.0,34.99000000953674,9.999990463256836
50.73282,-1.15822,-2,3.75,2023-12-12 13:15:00.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 23,169,13.0,-,1.6,1.4,0.9,-,-,Ship,13:15:00 GMT,13:15:00.999,13:14:56.885,13:14:56.894,0.0,0.0,79,35.0,34.99500012397766,4.999876022338867
50.73282,-1.15822,-2,3.75,2023-12-12 13:15:00.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 23,169,13.0,-,1.6,1.4,0.9,-,-,Ship,13:15:00 GMT,13:15:00.999,13:14:56.885,13:14:56.894,0.0,0.0,79,35.0,35.0,0.0
50.73282,-1.15822,-2,3.75,2023-12-12 13:15:00.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 23,169,13.0,-,1.6,1.4,0.9,-,-,Ship,13:15:00 GMT,13:15:00.999,13:14:56.885,13:14:56.894,0.0,0.0,79,35.0,35.00500011444092,5.000114440917969
50.73282,-1.15822,-2,3.75,2023-12-12 13:15:00.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 23,169,13.0,-,1.6,1.4,0.9,-,-,Ship,13:15:00 GMT,13:15:00.999,13:14:56.885,13:14:56.894,0.0,0.0,79,35.0,35.00999999046326,9.999990463256836
50.73282,-1.15822,-2,3.75,2023-12-12 13:15:00.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 23,169,13.0,-,1.6,1.4,0.9,-,-,Ship,13:15:00 GMT,13:15:00.999,13:14:56.885,13:14:56.894,0.0,0.0,79,35.0,35.015000104904175,15.000104904174805
50.73282,-1.15822,-2,3.75,2023-12-12 13:15:00.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 23,169,13.0,-,1.6,1.4,0.9,-,-,Ship,13:15:00 GMT,13:15:00.999,13:14:56.885,13:14:56.894,0.0,0.0,79,35.0,35.019999980926514,19.999980926513672
50.73282,-1.15822,-2,3.75,2023-12-12 13:15:01.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 23,170,13.1,-,1.6,1.4,0.9,-,-,Ship,13:15:01 GMT,13:15:01.999,13:14:57.921,13:14:57.931,0.0,0.0,79,36.0,35.980000019073486,19.999980926513672
50.73282,-1.15822,-2,3.75,2023-12-12 13:15:01.999000+00:00,gps,50.73282,-1.15822,47,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0.0,,,,False,20 / 23,170,13.1,-,1.6,1.4,0.9,-,-,Ship,13:15:01 GMT,13:15:01.999,13:14:57.921,13:14:57.931,0.0,0.0,79,36.0,35.985000133514404,14.999866485595703
