Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.72242,-1.10187,3,5.54,2023-12-12 09:14:49.999000+00:00,gps,50.72257,-1.10138,52,12.0,11.64,72.361275,gps [GPS],00:00:01,10.4,0,,,,False,33 / 34,4777,9919.1,-,1.5,1.2,0.9,-,-,Ship,09:14:49 GMT,14:49.6,14:45.8,14:45.8,41.92,26.05,100,3581.999
50.72246,-1.10173,3,5.58,2023-12-12 09:14:50.999000+00:00,gps,50.7226,-1.10121,52,12.0,11.81,74.53524,gps [GPS],00:00:01,10.9,0,,,,False,34 / 35,4778,9930.0,-,1.5,1.2,0.9,-,-,Ship,09:14:50 GMT,14:50.6,14:46.8,14:46.8,42.51,26.42,100,3582.999
50.72249,-1.10158,3,5.6,2023-12-12 09:14:51.999000+00:00,gps,50.72262,-1.10104,52,12.0,11.94,76.16516,gps [GPS],00:00:01,11.3,0,,,,False,33 / 35,4779,9941.3,-,1.5,1.2,0.9,-,-,Ship,09:14:51 GMT,14:51.6,14:47.8,14:47.8,42.99,26.71,100,3583.999
50.72255,-1.1013,3,4.98,2023-12-12 09:14:52.999000+00:00,gps,50.72265,-1.10086,51,8.0,12.09,77.32146,gps [GPS],00:00:01,20.5,0,,,,False,34 / 36,4780,9961.9,-,1.5,1.2,0.9,-,-,Ship,09:14:52 GMT,14:52.6,14:48.8,14:48.8,43.52,27.04,100,3584.999
50.72259,-1.10109,3,4.7,2023-12-12 09:14:53.999000+00:00,gps,50.72267,-1.10068,51,8.0,12.24,78.97081,gps [GPS],00:00:01,15.7,0,,,,False,34 / 36,4781,9977.5,-,1.5,1.2,0.9,-,-,Ship,09:14:53 GMT,14:53.6,14:49.8,14:49.8,44.07,27.39,100,3585.999
50.72262,-1.1009,3,4.57,2023-12-12 09:14:54.999000+00:00,gps,50.72268,-1.10051,52,8.0,12.27,80.71311,gps [GPS],00:00:01,13.7,0,,,,False,35 / 36,4782,9991.3,-,1.5,1.2,0.9,-,-,Ship,09:14:54 GMT,14:54.6,14:50.9,14:50.9,44.16,27.44,100,3586.999
50.72265,-1.10072,3,4.52,2023-12-12 09:14:55.999000+00:00,gps,50.7227,-1.10033,51,8.0,12.48,82.77546,gps [GPS],00:00:01,13.0,0,,,,False,34 / 35,4783,10004.2,-,1.6,1.3,0.9,-,-,Ship,09:14:55 GMT,14:55.6,14:51.8,14:51.9,44.95,27.93,100,3587.999
50.72267,-1.10054,2,4.49,2023-12-12 09:14:56.999000+00:00,gps,50.72271,-1.10016,51,8.0,12.31,84.75122,gps [GPS],00:00:01,12.5,0,,,,False,35 / 36,4784,10016.7,-,1.5,1.2,0.9,-,-,Ship,09:14:56 GMT,14:56.6,14:52.9,14:52.9,44.3,27.53,100,3588.999
50.72268,-1.10037,2,4.47,2023-12-12 09:14:57.999000+00:00,gps,50.72271,-1.09999,51,8.0,12.2,83.25584,gps [GPS],00:00:01,12.2,0,,,,False,34 / 35,4785,10028.9,-,1.5,1.2,0.9,-,-,Ship,09:14:57 GMT,14:57.6,14:53.9,14:53.9,43.91,27.29,100,3589.999
50.72269,-1.1002,3,4.47,2023-12-12 09:14:58.999000+00:00,gps,50.72273,-1.09983,51,8.0,12.03,80.88983,gps [GPS],00:00:01,12.1,0,,,,False,36 / 36,4786,10041.0,-,1.4,1.1,0.9,-,-,Ship,09:14:58 GMT,14:58.6,14:54.9,14:54.9,43.31,26.91,100,3590.999
50.72271,-1.10003,3,4.47,2023-12-12 09:14:59.999000+00:00,gps,50.72274,-1.09966,51,8.0,11.78,80.19637,gps [GPS],00:00:01,12.1,0,,,,False,33 / 34,4787,10053.1,-,1.6,1.3,0.9,-,-,Ship,09:14:59 GMT,14:59.6,14:55.9,14:55.9,42.39,26.34,100,3591.999
50.72273,-1.09986,3,4.46,2023-12-12 09:15:00.999000+00:00,gps,50.72276,-1.09949,51,8.0,11.63,77.70063,gps [GPS],00:00:01,12.0,0,,,,False,33 / 34,4788,10065.1,-,2.0,1.7,1.0,-,-,Ship,09:15:00 GMT,15:00.6,14:56.9,14:56.9,41.88,26.02,100,3592.999
50.72275,-1.0997,2,4.46,2023-12-12 09:15:01.999000+00:00,gps,50.72279,-1.09933,51,8.0,11.42,77.22562,gps [GPS],00:00:01,11.9,0,,,,False,33 / 34,4789,10076.9,-,1.9,1.6,1.1,-,-,Ship,09:15:01 GMT,15:01.6,14:57.9,14:57.9,41.12,25.55,100,3593.999
50.72277,-1.09954,3,4.46,2023-12-12 09:15:02.999000+00:00,gps,50.72282,-1.09918,51,8.0,11.27,74.44437,gps [GPS],00:00:01,11.7,0,,,,False,33 / 35,4790,10088.6,-,1.9,1.6,1.1,-,-,Ship,09:15:02 GMT,15:02.6,14:58.9,14:58.9,40.58,25.22,100,3594.999
50.72279,-1.09938,2,4.46,2023-12-12 09:15:03.999000+00:00,gps,50.72285,-1.09902,51,8.0,11.16,72.18828,gps [GPS],00:00:01,11.6,0,,,,False,35 / 36,4791,10100.2,-,1.9,1.6,1.1,-,-,Ship,09:15:03 GMT,15:03.6,14:59.9,14:59.9,40.16,24.96,100,3595.999
50.72281,-1.09929,3,4.91,2023-12-12 09:15:04.999000+00:00,gps,50.72287,-1.09887,51,12.0,11.06,69.6593,gps [GPS],00:00:01,6.1,0,,,,False,35 / 36,4791,10106.3,-,2.6,2.1,1.5,-,-,Ship,09:15:04 GMT,15:04.5,15:00.8,15:00.8,39.81,24.74,100,3596.999
50.72283,-1.09919,2,5.19,2023-12-12 09:15:05.999000+00:00,gps,50.72291,-1.09872,51,12.0,11.24,67.59852,gps [GPS],00:00:01,7.8,0,,,,False,35 / 36,4792,10114.1,-,2.1,1.8,1.1,-,-,Ship,09:15:05 GMT,15:05.5,15:01.8,15:01.8,40.46,25.14,100,3597.999
50.72285,-1.09907,2,5.36,2023-12-12 09:15:06.999000+00:00,gps,50.72296,-1.09859,51,12.0,11.02,64.97754,gps [GPS],00:00:01,8.9,0,,,,False,34 / 36,4793,10123.0,-,2.1,1.8,1.1,-,-,Ship,09:15:06 GMT,15:06.5,15:02.8,15:02.8,39.66,24.64,100,3598.999
50.72288,-1.09894,2,5.47,2023-12-12 09:15:07.999000+00:00,gps,50.723,-1.09844,51,12.0,11.22,64.19866,gps [GPS],00:00:01,9.8,0,,,,False,36 / 37,4794,10132.9,-,1.5,1.2,0.9,-,-,Ship,09:15:07 GMT,15:07.5,15:03.8,15:03.8,40.41,25.11,100,3599.999
50.72292,-1.0988,2,5.53,2023-12-12 09:15:08.999000+00:00,gps,50.72306,-1.09829,50,12.0,11.4,59.978447,gps [GPS],00:00:01,10.6,0,,,,False,36 / 37,4795,10143.4,-,1.5,1.2,0.9,-,-,Ship,09:15:08 GMT,15:08.5,15:04.8,15:04.8,41.04,25.5,100,3600.999
50.72296,-1.09866,2,5.57,2023-12-12 09:15:09.999000+00:00,gps,50.72311,-1.09815,50,12.0,11.43,58.855446,gps [GPS],00:00:01,10.9,0,,,,False,36 / 37,4796,10154.3,-,1.5,1.2,0.9,-,-,Ship,09:15:09 GMT,15:09.5,15:05.8,15:05.8,41.13,25.56,100,3601.999
50.72301,-1.09852,2,5.6,2023-12-12 09:15:10.999000+00:00,gps,50.72317,-1.09801,50,12.0,11.37,56.30961,gps [GPS],00:00:01,11.2,0,,,,False,36 / 37,4798,10165.5,-,1.5,1.2,0.9,-,-,Ship,09:15:10 GMT,15:10.6,15:06.9,15:06.9,40.94,25.44,100,3602.999
50.7231,-1.09827,2,4.97,2023-12-12 09:15:11.999000+00:00,gps,50.72324,-1.09788,50,8.0,11.51,53.830193,gps [GPS],00:00:01,20.0,0,,,,False,36 / 36,4798,10185.5,-,1.5,1.2,0.9,-,-,Ship,09:15:11 GMT,15:11.5,15:07.8,15:07.8,41.45,25.76,100,3603.999
50.72317,-1.09809,2,4.7,2023-12-12 09:15:12.999000+00:00,gps,50.7233,-1.09774,50,8.0,11.47,51.097485,gps [GPS],00:00:01,14.9,0,,,,False,37 / 37,4800,10200.5,-,1.5,1.2,0.9,-,-,Ship,09:15:12 GMT,15:12.6,15:08.8,15:08.8,41.29,25.65,100,3604.999
50.72323,-1.09793,2,4.57,2023-12-12 09:15:13.999000+00:00,gps,50.72336,-1.09761,50,8.0,11.57,49.46061,gps [GPS],00:00:01,13.0,0,,,,False,37 / 37,4801,10213.5,-,1.5,1.2,0.9,-,-,Ship,09:15:13 GMT,15:13.6,15:09.9,15:09.9,41.65,25.88,100,3605.999
50.72329,-1.09779,2,4.52,2023-12-12 09:15:15+00:00,gps,50.72343,-1.0975,50,8.0,11.43,46.10556,gps [GPS],00:00:01,12.0,0,,,,False,37 / 37,4802,10225.5,-,1.5,1.2,0.9,-,-,Ship,09:15:15 GMT,15:14.6,15:10.8,15:10.8,41.13,25.56,100,3607.0
50.72336,-1.09767,2,4.49,2023-12-12 09:15:16+00:00,gps,50.7235,-1.0974,50,8.0,11.37,43.37456,gps [GPS],00:00:01,11.3,0,,,,False,37 / 37,4803,10236.8,-,1.5,1.2,0.9,-,-,Ship,09:15:16 GMT,15:15.6,15:11.8,15:11.8,40.95,25.44,100,3608.0
50.72343,-1.09755,2,4.47,2023-12-12 09:15:17+00:00,gps,50.72358,-1.09729,50,8.0,11.56,41.3624,gps [GPS],00:00:01,11.2,0,,,,False,37 / 37,4804,10248.0,-,1.5,1.2,0.9,-,-,Ship,09:15:17 GMT,15:16.6,15:12.8,15:12.8,41.63,25.87,100,3609.0
50.7235,-1.09744,2,4.47,2023-12-12 09:15:18+00:00,gps,50.72366,-1.0972,50,8.0,11.48,38.6557,gps [GPS],00:00:01,11.2,0,,,,False,36 / 37,4805,10259.2,-,1.5,1.2,0.9,-,-,Ship,09:15:18 GMT,15:17.6,15:13.8,15:13.9,41.31,25.67,100,3610.0
50.72361,-1.09729,2,4.01,2023-12-12 09:15:19+00:00,gps,50.72374,-1.09711,50,6.0,11.45,36.08541,gps [GPS],00:00:01,15.9,0,,,,False,37 / 37,4806,10275.1,-,1.5,1.2,0.9,-,-,Ship,09:15:19 GMT,15:18.6,15:14.8,15:14.8,41.21,25.6,100,3611.0
50.7237,-1.09718,2,3.84,2023-12-12 09:15:20+00:00,gps,50.72383,-1.09702,50,6.0,11.42,33.080845,gps [GPS],00:00:01,12.8,0,,,,False,36 / 37,4807,10287.9,-,1.5,1.2,0.9,-,-,Ship,09:15:20 GMT,15:19.6,15:15.8,15:15.9,41.13,25.56,100,3612.0
50.72378,-1.09708,2,3.78,2023-12-12 09:15:21+00:00,gps,50.72391,-1.09694,51,6.0,11.28,30.80751,gps [GPS],00:00:01,11.8,0,,,,False,37 / 37,4808,10299.7,-,1.5,1.2,0.9,-,-,Ship,09:15:21 GMT,15:20.6,15:16.8,15:16.9,40.6,25.23,100,3613.0
50.72384,-1.09702,2,4.13,2023-12-12 09:15:22+00:00,gps,50.724,-1.09686,50,8.0,11.05,29.260738,gps [GPS],00:00:01,7.8,0,,,,False,37 / 37,4808,10307.5,-,2.1,1.8,1.1,-,-,Ship,09:15:22 GMT,15:21.5,15:17.8,15:17.8,39.77,24.71,100,3614.0
50.72392,-1.09695,2,4.31,2023-12-12 09:15:23+00:00,gps,50.7241,-1.09678,50,8.0,11.08,26.743673,gps [GPS],00:00:01,9.6,0,,,,False,36 / 37,4810,10317.0,-,1.6,1.3,0.8,-,-,Ship,09:15:23 GMT,15:22.6,15:18.8,15:18.8,39.88,24.78,100,3615.0
50.724,-1.09688,2,4.39,2023-12-12 09:15:24+00:00,gps,50.72419,-1.09672,50,8.0,11.5,22.077337,gps [GPS],00:00:01,10.5,0,,,,False,36 / 37,4810,10327.5,-,1.5,1.2,0.9,-,-,Ship,09:15:24 GMT,15:23.5,15:19.8,15:19.8,41.4,25.72,100,3616.0
50.72409,-1.09681,2,4.43,2023-12-12 09:15:25+00:00,gps,50.72429,-1.09666,50,8.0,11.55,19.392843,gps [GPS],00:00:01,11.2,0,,,,False,35 / 37,4812,10338.7,-,1.6,1.4,0.9,-,-,Ship,09:15:25 GMT,15:24.6,15:20.8,15:20.8,41.58,25.84,100,3617.0
50.72418,-1.09675,2,4.45,2023-12-12 09:15:26+00:00,gps,50.72439,-1.0966,50,8.0,11.67,16.89016,gps [GPS],00:00:01,11.4,0,,,,False,35 / 37,4812,10350.1,-,1.5,1.2,0.9,-,-,Ship,09:15:26 GMT,15:25.5,15:21.8,15:21.8,42.02,26.11,100,3618.0
50.72428,-1.09669,2,4.45,2023-12-12 09:15:27+00:00,gps,50.7245,-1.09656,51,8.0,11.83,14.467309,gps [GPS],00:00:01,11.6,0,,,,False,35 / 36,4813,10361.7,-,1.6,1.4,0.9,-,-,Ship,09:15:27 GMT,15:26.5,15:22.8,15:22.8,42.59,26.47,100,3619.0
50.72438,-1.09664,2,4.46,2023-12-12 09:15:28+00:00,gps,50.7246,-1.09652,51,8.0,11.77,13.168267,gps [GPS],00:00:01,11.6,0,,,,False,35 / 36,4815,10373.2,-,1.5,1.2,0.8,-,-,Ship,09:15:28 GMT,15:27.6,15:23.8,15:23.9,42.37,26.33,100,3620.0
50.72443,-1.09662,2,4.9,2023-12-12 09:15:29+00:00,gps,50.7247,-1.0965,51,12.0,11.93,10.212895,gps [GPS],00:00:01,6.2,0,,,,False,34 / 36,4815,10379.4,-,1.5,1.2,0.9,-,-,Ship,09:15:29 GMT,15:28.5,15:24.8,15:24.8,42.94,26.68,100,3621.0
50.7245,-1.09659,2,5.19,2023-12-12 09:15:30+00:00,gps,50.7248,-1.09648,51,12.0,11.95,8.109097,gps [GPS],00:00:01,7.8,0,,,,False,34 / 34,4817,10387.2,-,1.5,1.2,0.9,-,-,Ship,09:15:30 GMT,15:29.6,15:25.8,15:25.8,43.04,26.74,100,3622.0
50.72458,-1.09656,2,5.36,2023-12-12 09:15:31+00:00,gps,50.72491,-1.09646,51,12.0,11.97,5.937805,gps [GPS],00:00:01,9.3,0,,,,False,34 / 34,4818,10396.5,-,1.5,1.2,0.9,-,-,Ship,09:15:31 GMT,15:30.6,15:26.8,15:26.8,43.09,26.77,100,3623.0
50.72467,-1.09654,2,5.47,2023-12-12 09:15:32+00:00,gps,50.72502,-1.09645,51,12.0,11.96,3.421249,gps [GPS],00:00:01,10.2,0,,,,False,34 / 36,4819,10406.7,-,1.5,1.2,0.9,-,-,Ship,09:15:32 GMT,15:31.6,15:27.8,15:27.8,43.06,26.76,100,3624.0
50.72484,-1.0965,2,4.92,2023-12-12 09:15:33+00:00,gps,50.72513,-1.09644,51,8.0,11.91,1.4854108,gps [GPS],00:00:01,19.3,0,,,,False,34 / 36,4820,10425.9,-,1.5,1.2,0.9,-,-,Ship,09:15:33 GMT,15:32.6,15:28.8,15:28.8,42.88,26.65,100,3625.0
50.72498,-1.09648,2,4.68,2023-12-12 09:15:34+00:00,gps,50.72524,-1.09644,51,8.0,11.71,358.6889,gps [GPS],00:00:01,14.9,0,,,,False,33 / 35,4821,10440.8,-,1.5,1.2,0.9,-,-,Ship,09:15:34 GMT,15:33.6,15:29.9,15:29.9,42.14,26.19,100,3626.0
50.72509,-1.09647,3,4.56,2023-12-12 09:15:35+00:00,gps,50.72534,-1.09645,51,8.0,11.57,357.122,gps [GPS],00:00:01,12.9,0,,,,False,32 / 36,4822,10453.7,-,1.5,1.2,0.9,-,-,Ship,09:15:35 GMT,15:34.6,15:30.8,15:30.8,41.66,25.88,100,3627.0
50.7252,-1.09647,3,4.51,2023-12-12 09:15:36+00:00,gps,50.72544,-1.09646,51,8.0,11.5,354.95905,gps [GPS],00:00:01,12.2,0,,,,False,34 / 35,4823,10466.0,-,2.1,1.8,1.1,-,-,Ship,09:15:36 GMT,15:35.6,15:31.8,15:31.9,41.39,25.72,100,3628.0
50.72531,-1.09647,2,4.49,2023-12-12 09:15:37+00:00,gps,50.72555,-1.09649,51,8.0,11.46,352.37466,gps [GPS],00:00:01,11.9,0,,,,False,34 / 35,4824,10477.9,-,2.1,1.8,1.1,-,-,Ship,09:15:37 GMT,15:36.6,15:32.9,15:32.9,41.24,25.62,100,3629.0
50.72542,-1.09649,2,4.47,2023-12-12 09:15:38+00:00,gps,50.72565,-1.09652,51,8.0,11.33,351.36453,gps [GPS],00:00:01,11.7,0,,,,False,32 / 35,4825,10489.6,-,1.3,1.0,0.9,-,-,Ship,09:15:38 GMT,15:37.6,15:33.9,15:33.9,40.8,25.35,100,3630.0
50.72552,-1.09651,2,4.47,2023-12-12 09:15:39+00:00,gps,50.72574,-1.09656,51,8.0,11.36,345.17294,gps [GPS],00:00:01,11.4,0,,,,False,33 / 35,4826,10501.1,-,1.3,1.0,0.9,-,-,Ship,09:15:39 GMT,15:38.6,15:34.9,15:34.9,40.88,25.4,100,3631.0
50.72562,-1.09654,2,4.47,2023-12-12 09:15:40+00:00,gps,50.72584,-1.0966,51,8.0,11.15,344.00732,gps [GPS],00:00:01,11.3,0,,,,False,34 / 35,4827,10512.4,-,1.3,1.0,0.8,-,-,Ship,09:15:40 GMT,15:39.6,15:35.8,15:35.9,40.15,24.95,100,3632.0
50.72572,-1.09657,3,4.46,2023-12-12 09:15:41+00:00,gps,50.72593,-1.09665,51,8.0,10.99,342.85367,gps [GPS],00:00:01,11.2,0,,,,False,35 / 35,4828,10523.5,-,1.3,1.0,0.8,-,-,Ship,09:15:41 GMT,15:40.6,15:36.8,15:36.9,39.55,24.58,100,3633.0
50.72581,-1.09662,3,4.46,2023-12-12 09:15:42+00:00,gps,50.72602,-1.09671,51,8.0,10.93,337.2478,gps [GPS],00:00:01,11.0,0,,,,False,35 / 35,4829,10534.6,-,1.3,1.1,0.7,-,-,Ship,09:15:42 GMT,15:41.6,15:37.8,15:37.8,39.35,24.45,100,3634.0
50.72591,-1.09667,3,4.46,2023-12-12 09:15:43+00:00,gps,50.72611,-1.09678,51,8.0,10.73,334.64642,gps [GPS],00:00:01,11.0,0,,,,False,35 / 36,4829,10545.6,-,1.3,1.1,0.7,-,-,Ship,09:15:43 GMT,15:42.5,15:38.8,15:38.8,38.63,24.0,100,3635.0
50.726,-1.09673,3,4.46,2023-12-12 09:15:44+00:00,gps,50.72619,-1.09686,51,8.0,10.62,331.55972,gps [GPS],00:00:01,10.8,0,,,,False,33 / 36,4830,10556.4,-,1.3,1.0,0.8,-,-,Ship,09:15:44 GMT,15:43.5,15:39.8,15:39.8,38.23,23.76,100,3636.0
50.72608,-1.09679,3,4.46,2023-12-12 09:15:45+00:00,gps,50.72627,-1.09694,51,8.0,10.41,328.29694,gps [GPS],00:00:01,10.7,0,,,,False,33 / 35,4832,10567.0,-,1.3,1.1,0.8,-,-,Ship,09:15:45 GMT,15:44.6,15:40.8,15:40.8,37.47,23.28,100,3637.0
50.72616,-1.09686,3,4.46,2023-12-12 09:15:46+00:00,gps,50.72635,-1.09702,52,8.0,10.02,327.3222,gps [GPS],00:00:01,10.5,0,,,,False,34 / 36,4833,10577.6,-,1.2,1.0,0.8,-,-,Ship,09:15:46 GMT,15:45.6,15:41.8,15:41.8,36.07,22.42,100,3638.0
50.72625,-1.09694,3,4.46,2023-12-12 09:15:47+00:00,gps,50.72642,-1.09711,52,8.0,9.94,323.38852,gps [GPS],00:00:01,10.5,0,,,,False,34 / 37,4834,10588.0,-,1.3,1.1,0.7,-,-,Ship,09:15:47 GMT,15:46.6,15:42.8,15:42.9,35.79,22.24,100,3639.0
50.72632,-1.09702,3,4.46,2023-12-12 09:15:48+00:00,gps,50.72649,-1.09719,52,8.0,9.85,320.27502,gps [GPS],00:00:01,10.3,0,,,,False,34 / 36,4835,10598.3,-,1.4,1.1,0.7,-,-,Ship,09:15:48 GMT,15:47.5,15:43.8,15:43.8,35.48,22.04,100,3640.0
50.7264,-1.0971,3,4.46,2023-12-12 09:15:49+00:00,gps,50.72656,-1.09729,52,8.0,9.91,317.14902,gps [GPS],00:00:01,10.2,0,,,,False,33 / 36,4836,10608.6,-,1.3,1.0,0.8,-,-,Ship,09:15:49 GMT,15:48.6,15:44.8,15:44.8,35.68,22.17,100,3641.0
50.7265,-1.09723,3,4.0,2023-12-12 09:15:50+00:00,gps,50.72663,-1.09739,52,6.0,9.73,314.0621,gps [GPS],00:00:01,14.5,0,,,,False,31 / 36,4836,10623.0,-,1.3,1.0,0.8,-,-,Ship,09:15:50 GMT,15:49.5,15:45.8,15:45.8,35.02,21.76,100,3642.0
50.72658,-1.09734,3,3.84,2023-12-12 09:15:51+00:00,gps,50.72668,-1.0975,51,6.0,9.88,311.40356,gps [GPS],00:00:01,11.4,0,,,,False,31 / 35,4838,10634.4,-,1.2,1.0,0.7,-,-,Ship,09:15:51 GMT,15:50.6,15:46.9,15:46.9,35.56,22.09,100,3643.0
50.72664,-1.09744,3,3.78,2023-12-12 09:15:52+00:00,gps,50.72674,-1.0976,51,6.0,10.02,310.3471,gps [GPS],00:00:01,10.5,0,,,,False,30 / 35,4839,10644.9,-,1.3,1.0,0.7,-,-,Ship,09:15:52 GMT,15:51.6,15:47.8,15:47.9,36.06,22.41,100,3644.0
50.7267,-1.09755,3,3.76,2023-12-12 09:15:53+00:00,gps,50.7268,-1.09771,52,6.0,10.01,308.1036,gps [GPS],00:00:01,10.1,0,,,,False,31 / 34,4840,10655.0,-,1.2,1.0,0.7,-,-,Ship,09:15:53 GMT,15:52.6,15:48.8,15:48.8,36.04,22.39,100,3645.0
50.72676,-1.09766,3,3.75,2023-12-12 09:15:54+00:00,gps,50.72685,-1.09782,51,6.0,10.11,305.90292,gps [GPS],00:00:01,9.9,0,,,,False,32 / 33,4841,10664.9,-,1.2,1.0,0.7,-,-,Ship,09:15:54 GMT,15:53.6,15:49.8,15:49.8,36.39,22.61,100,3646.0
50.72682,-1.09777,3,3.75,2023-12-12 09:15:55+00:00,gps,50.7269,-1.09794,52,6.0,10.29,305.09833,gps [GPS],00:00:01,9.9,0,,,,False,33 / 34,4842,10674.8,-,1.3,1.0,0.7,-,-,Ship,09:15:55 GMT,15:54.6,15:50.8,15:50.8,37.03,23.01,100,3647.0
50.72687,-1.09788,3,3.75,2023-12-12 09:15:56+00:00,gps,50.72696,-1.09806,52,6.0,10.33,302.97592,gps [GPS],00:00:01,10.0,0,,,,False,32 / 34,4842,10684.9,-,1.2,1.0,0.7,-,-,Ship,09:15:56 GMT,15:55.5,15:51.8,15:51.8,37.2,23.12,100,3648.0
50.72692,-1.098,4,3.75,2023-12-12 09:15:57+00:00,gps,50.727,-1.09819,52,6.0,10.49,301.98227,gps [GPS],00:00:01,10.2,0,,,,False,33 / 33,4843,10695.0,-,1.4,1.2,0.8,-,-,Ship,09:15:57 GMT,15:56.5,15:52.8,15:52.8,37.77,23.47,100,3649.0
50.72697,-1.09813,4,3.75,2023-12-12 09:15:58+00:00,gps,50.72705,-1.09832,52,6.0,10.46,299.8807,gps [GPS],00:00:01,10.3,0,,,,False,31 / 34,4844,10705.4,-,1.3,1.0,0.7,-,-,Ship,09:15:58 GMT,15:57.5,15:53.8,15:53.8,37.66,23.4,100,3650.0
50.72702,-1.09825,4,3.75,2023-12-12 09:15:59+00:00,gps,50.72709,-1.09845,52,6.0,10.49,297.89056,gps [GPS],00:00:01,10.3,0,,,,False,33 / 33,4846,10715.6,-,1.3,1.0,0.7,-,-,Ship,09:15:59 GMT,15:58.6,15:54.9,15:54.9,37.76,23.46,100,3651.0
50.72707,-1.09838,4,3.75,2023-12-12 09:16:00+00:00,gps,50.72714,-1.09858,52,6.0,10.55,296.92896,gps [GPS],00:00:01,10.3,0,,,,False,33 / 33,4847,10725.9,-,1.2,1.0,0.7,-,-,Ship,09:16:00 GMT,15:59.6,15:55.8,15:55.8,37.97,23.6,100,3652.0
50.72711,-1.09851,4,3.75,2023-12-12 09:16:01+00:00,gps,50.72718,-1.09871,52,6.0,10.62,295.6567,gps [GPS],00:00:01,10.4,0,,,,False,33 / 33,4848,10736.4,-,1.2,1.0,0.7,-,-,Ship,09:16:01 GMT,16:00.6,15:56.8,15:56.9,38.25,23.76,100,3653.0
50.72715,-1.09864,4,3.75,2023-12-12 09:16:02+00:00,gps,50.72722,-1.09885,52,6.0,10.73,294.84903,gps [GPS],00:00:01,10.5,0,,,,False,35 / 35,4849,10746.9,-,1.3,1.1,0.8,-,-,Ship,09:16:02 GMT,16:01.6,15:57.8,15:57.8,38.62,24.0,100,3654.0
50.72719,-1.09878,4,3.75,2023-12-12 09:16:03+00:00,gps,50.72726,-1.09899,52,6.0,10.82,293.0321,gps [GPS],00:00:01,10.6,0,,,,False,33 / 35,4850,10757.5,-,1.3,1.1,0.8,-,-,Ship,09:16:03 GMT,16:02.6,15:58.8,15:58.9,38.96,24.21,100,3655.0
50.72723,-1.09892,4,3.75,2023-12-12 09:16:04+00:00,gps,50.72729,-1.09914,52,6.0,10.84,291.64502,gps [GPS],00:00:01,10.7,0,,,,False,33 / 35,4851,10768.2,-,1.2,1.0,0.7,-,-,Ship,09:16:04 GMT,16:03.6,15:59.8,15:59.9,39.04,24.26,100,3656.0
50.72727,-1.09906,4,3.75,2023-12-12 09:16:05+00:00,gps,50.72733,-1.09928,52,6.0,10.89,291.13907,gps [GPS],00:00:01,10.8,0,,,,False,35 / 36,4852,10779.1,-,1.3,1.0,0.8,-,-,Ship,09:16:05 GMT,16:04.6,16:00.8,16:00.8,39.2,24.36,100,3657.0
50.72731,-1.0992,4,3.75,2023-12-12 09:16:06+00:00,gps,50.72736,-1.09943,52,6.0,10.9,289.72818,gps [GPS],00:00:01,10.9,0,,,,False,35 / 36,4852,10789.9,-,1.3,1.0,0.8,-,-,Ship,09:16:06 GMT,16:05.5,16:01.8,16:01.8,39.25,24.39,100,3658.0
50.72734,-1.09935,4,3.75,2023-12-12 09:16:07+00:00,gps,50.72739,-1.09957,53,6.0,10.88,289.22134,gps [GPS],00:00:01,10.9,0,,,,False,34 / 35,4854,10800.8,-,1.3,1.1,0.8,-,-,Ship,09:16:07 GMT,16:06.6,16:02.8,16:02.8,39.17,24.34,100,3659.0
50.72737,-1.09949,4,3.75,2023-12-12 09:16:08+00:00,gps,50.72743,-1.09972,52,6.0,10.87,288.26215,gps [GPS],00:00:01,10.8,0,,,,False,34 / 36,4855,10811.6,-,1.5,1.3,0.8,-,-,Ship,09:16:08 GMT,16:07.6,16:03.8,16:03.8,39.12,24.31,100,3660.0
50.72741,-1.09964,4,3.75,2023-12-12 09:16:09+00:00,gps,50.72746,-1.09987,52,6.0,11.07,288.88782,gps [GPS],00:00:01,11.0,0,,,,False,33 / 35,4856,10822.6,-,1.3,1.1,0.8,-,-,Ship,09:16:09 GMT,16:08.6,16:04.8,16:04.8,39.86,24.77,100,3661.0
50.72744,-1.09979,4,3.75,2023-12-12 09:16:10+00:00,gps,50.72749,-1.10002,52,6.0,11.05,287.8765,gps [GPS],00:00:01,11.0,0,,,,False,33 / 35,4857,10833.6,-,1.3,1.1,0.8,-,-,Ship,09:16:10 GMT,16:09.6,16:05.8,16:05.8,39.8,24.73,100,3662.0
50.72747,-1.09993,4,3.75,2023-12-12 09:16:11+00:00,gps,50.72752,-1.10017,52,6.0,11.11,288.08093,gps [GPS],00:00:01,11.0,0,,,,False,32 / 35,4858,10844.6,-,1.3,1.1,0.8,-,-,Ship,09:16:11 GMT,16:10.6,16:06.8,16:06.8,40.0,24.85,100,3663.0
